# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_EPSG:28353
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -27.267944 131.267928
> 23 42
7.30527e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000 ZYY -1.531648e-01 -1.373951e-01  9.965329e-03
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000 ZXX  4.052728e-02  4.625743e-02  8.099298e-03
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000 ZXY  6.769653e-02  7.674179e-02  8.099298e-03
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000 ZYX -1.395347e-01 -2.151207e-01  9.912863e-03
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000 ZYY -1.195582e-01 -1.254932e-01  1.153558e-02
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -3.981161e-01  1.029141e-01  2.197374e-01
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.366196e+00  1.448307e+00  2.748685e-01
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -2.007169e+00 -1.210575e+00  3.812167e-01
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  6.402536e-01 -1.120463e+00  3.947108e-01
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.801496e-01 -1.361485e-02  9.204873e-02
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.057144e+00  1.195207e+00  1.064014e-01
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.932031e+00 -8.824693e-01  9.204873e-02
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  7.322548e-01 -8.609382e-01  1.110627e-01
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.484484e-01  2.907388e-02  7.636523e-02
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  8.161684e-01  8.200366e-01  7.636523e-02
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.843703e+00 -8.159077e-01  7.636523e-02
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  8.551355e-01 -5.108839e-01  7.636523e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.753965e-01 -1.610435e-02  7.312853e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  8.142107e-01  7.662134e-01  7.312853e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.741127e+00 -7.931304e-01  7.312853e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  9.197274e-01 -4.079392e-01  7.312853e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.689840e-01 -1.361656e-02  6.389367e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  7.305585e-01  5.712191e-01  6.389367e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.635161e+00 -6.533552e-01  6.389367e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  1.021699e+00 -1.197699e-01  6.389367e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.673624e-01 -3.584746e-02  5.955864e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  6.984241e-01  5.072034e-01  5.955864e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.521022e+00 -6.234290e-01  5.955864e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  9.539694e-01  1.089372e-02  5.955864e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.544155e-01 -4.973538e-02  5.461155e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  6.411829e-01  4.402587e-01  5.461155e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.426866e+00 -5.626973e-01  5.461155e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  8.818703e-01  1.391263e-01  5.461155e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.426148e-01 -6.532613e-02  5.062241e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  5.859987e-01  3.998551e-01  5.062241e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.343535e+00 -5.316804e-01  5.062241e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  7.864778e-01  2.147139e-01  5.062241e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.295763e-01 -7.859022e-02  4.676546e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  5.286528e-01  3.649434e-01  4.676546e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.264339e+00 -5.059290e-01  4.676546e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  6.942015e-01  2.429435e-01  4.676546e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -4.096865e-01 -9.256089e-02  4.228038e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  4.627174e-01  3.216619e-01  4.228038e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.172461e+00 -4.851329e-01  4.228038e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  6.006846e-01  2.421387e-01  4.228038e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -3.880596e-01 -1.082064e-01  3.827694e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  4.047766e-01  2.861886e-01  3.827694e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.080481e+00 -4.797369e-01  3.827694e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  5.289319e-01  2.236457e-01  3.827694e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -3.636439e-01 -1.241002e-01  3.464231e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  3.547786e-01  2.541637e-01  3.464231e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -9.907108e-01 -4.778391e-01  3.464231e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  4.825681e-01  2.057080e-01  3.464231e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -3.334090e-01 -1.348340e-01  3.090783e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  3.081691e-01  2.183914e-01  3.090783e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -8.914148e-01 -4.784016e-01  3.090783e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  4.353007e-01  1.929340e-01  3.090783e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -2.972411e-01 -1.423278e-01  2.778041e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  2.740047e-01  1.894091e-01  2.778041e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -7.904044e-01 -4.838767e-01  2.778041e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  3.994052e-01  1.764311e-01  2.778041e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -2.582104e-01 -1.521440e-01  2.494073e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  2.451049e-01  1.686496e-01  2.494073e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -6.847871e-01 -4.800599e-01  2.494073e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  3.813706e-01  1.625455e-01  2.494073e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -2.209911e-01 -1.552741e-01  2.200091e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  2.139547e-01  1.532027e-01  2.200091e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -5.686133e-01 -4.669345e-01  2.200091e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  3.527552e-01  1.539813e-01  2.200091e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -1.813523e-01 -1.512033e-01  1.969127e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.938874e-01  1.410482e-01  1.969127e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -4.718760e-01 -4.424762e-01  1.969127e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  3.271220e-01  1.494291e-01  1.969127e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -1.506854e-01 -1.416841e-01  1.691416e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.687944e-01  1.211572e-01  1.691416e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -3.747337e-01 -4.036307e-01  1.691416e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  2.845720e-01  1.593902e-01  1.691416e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -1.169405e-01 -1.329961e-01  1.440945e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.410438e-01  1.136052e-01  1.440945e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -2.937527e-01 -3.521515e-01  1.440945e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  2.408466e-01  1.532914e-01  1.440945e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -9.072140e-02 -1.093876e-01  1.241693e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.222457e-01  1.043932e-01  1.241693e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -2.407859e-01 -2.986686e-01  1.241693e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  1.786438e-01  1.444661e-01  1.241693e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -7.416566e-02 -9.803180e-02  1.462860e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.060795e-01  8.398761e-02  1.593020e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -1.793218e-01 -2.477218e-01  1.678815e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  1.486590e-01  1.135011e-01  1.583129e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -7.981624e-02 -7.191877e-02  2.545746e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  8.651748e-02  1.017146e-01  2.679524e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -9.601527e-02 -2.122822e-01  2.037423e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  1.231833e-01  9.601228e-02  2.211424e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXX -6.059972e-02 -5.977604e-02  8.298061e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZXY  1.437727e-01  1.363908e-01  8.811524e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYX -4.057625e-02 -1.472028e-01  6.094811e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000 ZYY  1.092637e-01  5.213589e-02  5.983494e-02
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.185953e+00  1.993176e-01  1.432569e-01
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  2.353747e+00  1.121986e+00  1.592797e-01
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -2.890625e+00 -1.247307e+00  1.602551e-01
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  3.164735e-01 -5.074695e-01  2.090980e-01
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.306642e+00  9.966547e-02  1.285741e-01
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  2.048778e+00  1.087614e+00  1.285741e-01
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -2.585082e+00 -1.201732e+00  1.285741e-01
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  5.173419e-01 -4.147656e-01  1.285741e-01
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.217250e+00  3.426136e-02  1.156923e-01
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.867229e+00  9.181306e-01  1.156923e-01
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -2.273758e+00 -1.204434e+00  1.156923e-01
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  6.634820e-01 -4.634927e-01  1.156923e-01
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.225149e+00 -3.921649e-02  1.090275e-01
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.778658e+00  9.318423e-01  1.090275e-01
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -2.115191e+00 -1.064515e+00  1.090275e-01
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  6.964113e-01 -3.171647e-01  1.090275e-01
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.198224e+00 -9.837809e-02  9.887554e-02
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.591553e+00  8.897408e-01  9.887554e-02
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.913074e+00 -9.694372e-01  9.887554e-02
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  7.436457e-01 -1.614927e-01  9.887554e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.168436e+00 -1.276535e-01  9.120330e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.429875e+00  9.008158e-01  9.120330e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.767917e+00 -8.663917e-01  9.120330e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  7.152926e-01 -1.128633e-04  9.120330e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.133200e+00 -1.626207e-01  8.268929e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.238198e+00  8.707960e-01  8.268929e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.634583e+00 -7.698087e-01  8.268929e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  6.468758e-01  1.049979e-01  8.268929e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.099986e+00 -2.085989e-01  7.447146e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  1.038778e+00  8.053490e-01  7.447146e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.529065e+00 -7.145048e-01  7.447146e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  5.668923e-01  1.697673e-01  7.447146e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -1.049850e+00 -2.567696e-01  6.633666e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  8.552592e-01  7.182105e-01  6.633666e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.424386e+00 -6.746870e-01  6.633666e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  4.733822e-01  1.853668e-01  6.633666e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -9.852771e-01 -2.975058e-01  5.852054e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  7.052628e-01  6.182296e-01  5.852054e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.309451e+00 -6.470758e-01  5.852054e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  3.968156e-01  1.781835e-01  5.852054e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -9.017307e-01 -3.261374e-01  5.134144e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  5.919912e-01  5.196537e-01  5.134144e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.182970e+00 -6.262890e-01  5.134144e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  3.430769e-01  1.557995e-01  5.134144e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -8.231510e-01 -3.489419e-01  4.516404e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  5.069132e-01  4.333510e-01  4.516404e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -1.062782e+00 -6.060693e-01  4.516404e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  3.035057e-01  1.334484e-01  4.516404e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -7.365934e-01 -3.671663e-01  3.972507e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  4.433628e-01  3.588464e-01  3.972507e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -9.375285e-01 -5.880206e-01  3.972507e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  2.814636e-01  1.177060e-01  3.972507e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -6.440377e-01 -3.774413e-01  3.523473e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  3.977348e-01  2.972115e-01  3.523473e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -8.170791e-01 -5.768016e-01  3.523473e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  2.645629e-01  9.976186e-02  3.523473e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -5.611846e-01 -3.838215e-01  3.133276e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  3.563091e-01  2.530584e-01  3.133276e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -7.019542e-01 -5.609531e-01  3.133276e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  2.384265e-01  8.966034e-02  3.133276e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -4.533401e-01 -3.759400e-01  2.751336e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  3.252275e-01  2.254676e-01  2.751336e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -5.585124e-01 -5.229714e-01  2.751336e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  2.309263e-01  9.111767e-02  2.751336e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -3.763321e-01 -3.470140e-01  2.438315e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  2.963586e-01  2.054792e-01  2.438315e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -4.607600e-01 -4.717833e-01  2.438315e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  2.252490e-01  9.643438e-02  2.438315e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -3.032500e-01 -3.202362e-01  2.137054e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  2.613867e-01  1.962111e-01  2.137054e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYX -3.633510e-01 -4.247161e-01  2.137054e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZYY  1.962299e-01  1.056823e-01  2.137054e-02
2.84804e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXX -2.325302e-01 -2.781323e-01  1.801809e-02
2.84804e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000 ZXY  2.258841e-01  1.722032e-01  1.801809e-02
